[2024-05-07 14:26:39,540] torch.distributed.run: [WARNING] master_addr is only used for static rdzv_backend and when rdzv_endpoint is not specified.
[2024-05-07 14:26:39,541] torch.distributed.run: [WARNING] 
[2024-05-07 14:26:39,541] torch.distributed.run: [WARNING] *****************************************
[2024-05-07 14:26:39,541] torch.distributed.run: [WARNING] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
[2024-05-07 14:26:39,541] torch.distributed.run: [WARNING] *****************************************
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-198]:49999 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-198]:49999 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-198]:49999 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-198]:49999 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-198]:49999 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-198]:49999 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-198]:49999 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-198]:49999 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-198]:49999 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-198]:49999 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-198]:49999 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-198]:49999 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-198]:49999 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-198]:49999 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-198]:49999 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-198]:49999 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-198]:49999 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-198]:49999 (errno: 22 - Invalid argument).
====================initialize the distributed env====================
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:  50%|█████     | 1/2 [00:20<00:20, 20.03s/it]Loading checkpoint shards:  50%|█████     | 1/2 [00:19<00:19, 19.90s/it]Loading checkpoint shards:  50%|█████     | 1/2 [00:20<00:20, 20.24s/it]Loading checkpoint shards:  50%|█████     | 1/2 [00:20<00:20, 20.27s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:33<00:00, 15.94s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:33<00:00, 16.59s/it]
Loading checkpoint shards: 100%|██████████| 2/2 [00:33<00:00, 16.28s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:33<00:00, 16.84s/it]
====================Use tensor parallel====================
====================convert origin mlp to parallel mlp====================
====================get the model with lora====================
trainable params: 4,194,304 || all params: 4,578,349,056 || trainable%: 0.09161171305851609
Loading checkpoint shards: 100%|██████████| 2/2 [00:33<00:00, 16.24s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:33<00:00, 16.84s/it]
Loading checkpoint shards: 100%|██████████| 2/2 [00:33<00:00, 16.34s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:33<00:00, 16.87s/it]
====================Use gradient checkpoint====================
====================get the dataset====================
You're using a LlamaTokenizerFast tokenizer. Please note that with a fast tokenizer, using the `__call__` method is faster than using a method to encode the text followed by a call to the `pad` method to get a padded encoding.
You're using a LlamaTokenizerFast tokenizer. Please note that with a fast tokenizer, using the `__call__` method is faster than using a method to encode the text followed by a call to the `pad` method to get a padded encoding.
You're using a LlamaTokenizerFast tokenizer. Please note that with a fast tokenizer, using the `__call__` method is faster than using a method to encode the text followed by a call to the `pad` method to get a padded encoding.
`use_cache=True` is incompatible with gradient checkpointing. Setting `use_cache=False`...
`use_cache=True` is incompatible with gradient checkpointing. Setting `use_cache=False`...
`use_cache=True` is incompatible with gradient checkpointing. Setting `use_cache=False`...
/home/genghaozhe/.pyenv/versions/3.10.14/envs/colossalai-py310/lib/python3.10/site-packages/torch/utils/checkpoint.py:429: UserWarning: torch.utils.checkpoint: please pass in use_reentrant=True or use_reentrant=False explicitly. The default value of use_reentrant will be updated to be False in the future. To maintain current behavior, pass use_reentrant=True. It is recommended that you use use_reentrant=False. Refer to docs for more details on the differences between the two variants.
  warnings.warn(
/home/genghaozhe/.pyenv/versions/3.10.14/envs/colossalai-py310/lib/python3.10/site-packages/torch/utils/checkpoint.py:429: UserWarning: torch.utils.checkpoint: please pass in use_reentrant=True or use_reentrant=False explicitly. The default value of use_reentrant will be updated to be False in the future. To maintain current behavior, pass use_reentrant=True. It is recommended that you use use_reentrant=False. Refer to docs for more details on the differences between the two variants.
  warnings.warn(
/home/genghaozhe/.pyenv/versions/3.10.14/envs/colossalai-py310/lib/python3.10/site-packages/torch/utils/checkpoint.py:429: UserWarning: torch.utils.checkpoint: please pass in use_reentrant=True or use_reentrant=False explicitly. The default value of use_reentrant will be updated to be False in the future. To maintain current behavior, pass use_reentrant=True. It is recommended that you use use_reentrant=False. Refer to docs for more details on the differences between the two variants.
  warnings.warn(
====================get the dataloader====================
====================start train====================
You're using a LlamaTokenizerFast tokenizer. Please note that with a fast tokenizer, using the `__call__` method is faster than using a method to encode the text followed by a call to the `pad` method to get a padded encoding.
`use_cache=True` is incompatible with gradient checkpointing. Setting `use_cache=False`...
/home/genghaozhe/.pyenv/versions/3.10.14/envs/colossalai-py310/lib/python3.10/site-packages/torch/utils/checkpoint.py:429: UserWarning: torch.utils.checkpoint: please pass in use_reentrant=True or use_reentrant=False explicitly. The default value of use_reentrant will be updated to be False in the future. To maintain current behavior, pass use_reentrant=True. It is recommended that you use use_reentrant=False. Refer to docs for more details on the differences between the two variants.
  warnings.warn(
Step: 1	 Data: torch.Size([10, 384])	 Training Loss: 1.0653094053268433
Step: 2	 Data: torch.Size([10, 384])	 Training Loss: 1.0275640487670898
Step: 3	 Data: torch.Size([10, 384])	 Training Loss: 0.9645192623138428
Step: 4	 Data: torch.Size([10, 384])	 Training Loss: 1.1948126554489136
Step: 5	 Data: torch.Size([10, 384])	 Training Loss: 1.2678747177124023
Step: 6	 Data: torch.Size([10, 302])	 Training Loss: 1.2405095100402832
Step: 7	 Data: torch.Size([10, 384])	 Training Loss: 1.218008279800415
Step: 8	 Data: torch.Size([10, 384])	 Training Loss: 1.104996919631958
Step: 9	 Data: torch.Size([10, 384])	 Training Loss: 1.1116503477096558
Step: 10	 Data: torch.Size([10, 384])	 Training Loss: 1.0323024988174438
Step: 11	 Data: torch.Size([10, 384])	 Training Loss: 1.3795616626739502
Step: 12	 Data: torch.Size([10, 319])	 Training Loss: 1.188642144203186
Step: 13	 Data: torch.Size([10, 384])	 Training Loss: 1.188737392425537
Step: 14	 Data: torch.Size([10, 384])	 Training Loss: 0.9832932353019714
Step: 15	 Data: torch.Size([10, 384])	 Training Loss: 0.9869405627250671
Step: 16	 Data: torch.Size([10, 384])	 Training Loss: 1.2154525518417358
Step: 17	 Data: torch.Size([10, 384])	 Training Loss: 1.138084888458252
Step: 18	 Data: torch.Size([10, 384])	 Training Loss: 1.1936246156692505
Step: 19	 Data: torch.Size([10, 384])	 Training Loss: 1.1201162338256836
Step: 20	 Data: torch.Size([10, 384])	 Training Loss: 1.1210169792175293
Step: 21	 Data: torch.Size([10, 384])	 Training Loss: 1.2380058765411377
Step: 22	 Data: torch.Size([10, 384])	 Training Loss: 1.0427429676055908
Step: 23	 Data: torch.Size([10, 384])	 Training Loss: 1.145168423652649
Step: 24	 Data: torch.Size([10, 384])	 Training Loss: 1.0701488256454468
Step: 25	 Data: torch.Size([10, 384])	 Training Loss: 1.14913010597229
Step: 26	 Data: torch.Size([10, 384])	 Training Loss: 1.075184941291809
Step: 27	 Data: torch.Size([10, 384])	 Training Loss: 1.3532497882843018
Step: 28	 Data: torch.Size([10, 384])	 Training Loss: 1.1387897729873657
Step: 29	 Data: torch.Size([10, 384])	 Training Loss: 1.1077145338058472
Step: 30	 Data: torch.Size([10, 384])	 Training Loss: 1.1480937004089355
Step: 31	 Data: torch.Size([10, 384])	 Training Loss: 0.9738308787345886
Step: 32	 Data: torch.Size([10, 384])	 Training Loss: 1.0468579530715942
Step: 33	 Data: torch.Size([10, 384])	 Training Loss: 1.015368103981018
Step: 34	 Data: torch.Size([10, 384])	 Training Loss: 1.127008318901062
Step: 35	 Data: torch.Size([10, 384])	 Training Loss: 1.1649785041809082
Step: 36	 Data: torch.Size([10, 384])	 Training Loss: 0.959113359451294
Step: 37	 Data: torch.Size([10, 384])	 Training Loss: 1.156293272972107
Step: 38	 Data: torch.Size([10, 384])	 Training Loss: 1.447973608970642
Step: 39	 Data: torch.Size([10, 384])	 Training Loss: 1.280094027519226
Step: 40	 Data: torch.Size([10, 384])	 Training Loss: 1.121447205543518
Step: 41	 Data: torch.Size([10, 384])	 Training Loss: 1.1389650106430054
Step: 42	 Data: torch.Size([10, 384])	 Training Loss: 1.0303425788879395
Step: 43	 Data: torch.Size([10, 384])	 Training Loss: 1.1316176652908325
Step: 44	 Data: torch.Size([10, 384])	 Training Loss: 0.9790228009223938
Step: 45	 Data: torch.Size([10, 384])	 Training Loss: 0.9346807599067688
Step: 46	 Data: torch.Size([10, 384])	 Training Loss: 1.1535050868988037
Step: 47	 Data: torch.Size([10, 384])	 Training Loss: 1.261455774307251
Step: 48	 Data: torch.Size([10, 384])	 Training Loss: 0.9951722025871277
Step: 49	 Data: torch.Size([10, 384])	 Training Loss: 1.0196045637130737
Step: 50	 Data: torch.Size([10, 384])	 Training Loss: 1.039812445640564
Step: 51	 Data: torch.Size([10, 384])	 Training Loss: 0.9512020349502563
Step: 52	 Data: torch.Size([10, 384])	 Training Loss: 0.9483094215393066
Step: 53	 Data: torch.Size([10, 384])	 Training Loss: 1.005553126335144
Step: 54	 Data: torch.Size([10, 384])	 Training Loss: 1.0721230506896973
Step: 55	 Data: torch.Size([10, 384])	 Training Loss: 1.3029197454452515
Step: 56	 Data: torch.Size([10, 384])	 Training Loss: 1.2104955911636353
Step: 57	 Data: torch.Size([10, 384])	 Training Loss: 1.031535029411316
Step: 58	 Data: torch.Size([10, 384])	 Training Loss: 1.2159583568572998
Step: 59	 Data: torch.Size([10, 384])	 Training Loss: 1.0502283573150635
Step: 60	 Data: torch.Size([10, 384])	 Training Loss: 1.086551308631897
Step: 61	 Data: torch.Size([10, 384])	 Training Loss: 0.9789131283760071
Step: 62	 Data: torch.Size([10, 384])	 Training Loss: 0.9741306304931641
Step: 63	 Data: torch.Size([10, 384])	 Training Loss: 0.9653540849685669
Step: 64	 Data: torch.Size([10, 384])	 Training Loss: 1.0446449518203735
Step: 65	 Data: torch.Size([10, 384])	 Training Loss: 1.024674892425537
Step: 66	 Data: torch.Size([10, 384])	 Training Loss: 1.1345287561416626
Step: 67	 Data: torch.Size([10, 384])	 Training Loss: 0.9617751836776733
Step: 68	 Data: torch.Size([10, 384])	 Training Loss: 1.02241849899292
Step: 69	 Data: torch.Size([10, 384])	 Training Loss: 1.1087961196899414
Step: 70	 Data: torch.Size([10, 384])	 Training Loss: 1.037885308265686
Step: 71	 Data: torch.Size([10, 384])	 Training Loss: 1.013095498085022
Step: 72	 Data: torch.Size([10, 384])	 Training Loss: 0.9305751919746399
Step: 73	 Data: torch.Size([10, 384])	 Training Loss: 0.923943281173706
Step: 74	 Data: torch.Size([10, 384])	 Training Loss: 0.9436558485031128
Step: 75	 Data: torch.Size([10, 384])	 Training Loss: 1.1118698120117188
Step: 76	 Data: torch.Size([10, 384])	 Training Loss: 0.9107888340950012
Step: 77	 Data: torch.Size([10, 384])	 Training Loss: 1.0513505935668945
Step: 78	 Data: torch.Size([10, 384])	 Training Loss: 1.052634596824646
Step: 79	 Data: torch.Size([10, 384])	 Training Loss: 1.205095648765564
Step: 80	 Data: torch.Size([10, 384])	 Training Loss: 1.0076619386672974
Step: 81	 Data: torch.Size([10, 384])	 Training Loss: 1.0358593463897705
Step: 82	 Data: torch.Size([10, 384])	 Training Loss: 1.0480684041976929
Step: 83	 Data: torch.Size([10, 384])	 Training Loss: 1.1268705129623413
Step: 84	 Data: torch.Size([10, 384])	 Training Loss: 1.0890995264053345
Step: 85	 Data: torch.Size([10, 384])	 Training Loss: 1.0543813705444336
