[2024-05-08 02:11:27,378] torch.distributed.run: [WARNING] master_addr is only used for static rdzv_backend and when rdzv_endpoint is not specified.
[2024-05-08 02:11:27,378] torch.distributed.run: [WARNING] 
[2024-05-08 02:11:27,378] torch.distributed.run: [WARNING] *****************************************
[2024-05-08 02:11:27,378] torch.distributed.run: [WARNING] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
[2024-05-08 02:11:27,378] torch.distributed.run: [WARNING] *****************************************
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-201]:58081 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-201]:58081 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-201]:58081 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-201]:58081 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-201]:58081 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-201]:58081 (errno: 22 - Invalid argument).
====================initialize the distributed env====================
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:  50%|█████     | 1/2 [00:15<00:15, 15.35s/it]Loading checkpoint shards:  50%|█████     | 1/2 [00:15<00:15, 15.56s/it]Loading checkpoint shards:  50%|█████     | 1/2 [00:15<00:15, 15.79s/it]Loading checkpoint shards:  50%|█████     | 1/2 [00:16<00:16, 16.80s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:20<00:00,  9.50s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:20<00:00, 10.44s/it]
Loading checkpoint shards: 100%|██████████| 2/2 [00:22<00:00, 10.05s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:22<00:00, 11.06s/it]
====================Use tensor parallel====================
====================convert origin mlp to parallel mlp====================
====================get the model with lora====================
Loading checkpoint shards: 100%|██████████| 2/2 [00:21<00:00,  9.73s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:21<00:00, 10.58s/it]
Loading checkpoint shards: 100%|██████████| 2/2 [00:21<00:00,  9.72s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:21<00:00, 10.59s/it]
trainable params: 4,194,304 || all params: 4,578,349,056 || trainable%: 0.09161171305851609
====================Use gradient checkpoint====================
====================Use distributed data parallel====================
====================get the dataset====================
====================get the dataloader====================
====================start train====================
You're using a LlamaTokenizerFast tokenizer. Please note that with a fast tokenizer, using the `__call__` method is faster than using a method to encode the text followed by a call to the `pad` method to get a padded encoding.
`use_cache=True` is incompatible with gradient checkpointing. Setting `use_cache=False`...
You're using a LlamaTokenizerFast tokenizer. Please note that with a fast tokenizer, using the `__call__` method is faster than using a method to encode the text followed by a call to the `pad` method to get a padded encoding.
`use_cache=True` is incompatible with gradient checkpointing. Setting `use_cache=False`...
/home/genghaozhe/.pyenv/versions/3.10.14/envs/colossalai-py310/lib/python3.10/site-packages/torch/utils/checkpoint.py:429: UserWarning: torch.utils.checkpoint: please pass in use_reentrant=True or use_reentrant=False explicitly. The default value of use_reentrant will be updated to be False in the future. To maintain current behavior, pass use_reentrant=True. It is recommended that you use use_reentrant=False. Refer to docs for more details on the differences between the two variants.
  warnings.warn(
/home/genghaozhe/.pyenv/versions/3.10.14/envs/colossalai-py310/lib/python3.10/site-packages/torch/utils/checkpoint.py:429: UserWarning: torch.utils.checkpoint: please pass in use_reentrant=True or use_reentrant=False explicitly. The default value of use_reentrant will be updated to be False in the future. To maintain current behavior, pass use_reentrant=True. It is recommended that you use use_reentrant=False. Refer to docs for more details on the differences between the two variants.
  warnings.warn(
You're using a LlamaTokenizerFast tokenizer. Please note that with a fast tokenizer, using the `__call__` method is faster than using a method to encode the text followed by a call to the `pad` method to get a padded encoding.
`use_cache=True` is incompatible with gradient checkpointing. Setting `use_cache=False`...
You're using a LlamaTokenizerFast tokenizer. Please note that with a fast tokenizer, using the `__call__` method is faster than using a method to encode the text followed by a call to the `pad` method to get a padded encoding.
`use_cache=True` is incompatible with gradient checkpointing. Setting `use_cache=False`...
/home/genghaozhe/.pyenv/versions/3.10.14/envs/colossalai-py310/lib/python3.10/site-packages/torch/utils/checkpoint.py:429: UserWarning: torch.utils.checkpoint: please pass in use_reentrant=True or use_reentrant=False explicitly. The default value of use_reentrant will be updated to be False in the future. To maintain current behavior, pass use_reentrant=True. It is recommended that you use use_reentrant=False. Refer to docs for more details on the differences between the two variants.
  warnings.warn(
/home/genghaozhe/.pyenv/versions/3.10.14/envs/colossalai-py310/lib/python3.10/site-packages/torch/utils/checkpoint.py:429: UserWarning: torch.utils.checkpoint: please pass in use_reentrant=True or use_reentrant=False explicitly. The default value of use_reentrant will be updated to be False in the future. To maintain current behavior, pass use_reentrant=True. It is recommended that you use use_reentrant=False. Refer to docs for more details on the differences between the two variants.
  warnings.warn(
Step: 1	 Data: torch.Size([10, 384])	 Training Loss: 1.0071995258331299
Step: 2	 Data: torch.Size([10, 384])	 Training Loss: 1.0455574989318848
Step: 3	 Data: torch.Size([10, 384])	 Training Loss: 1.1252485513687134
Step: 4	 Data: torch.Size([10, 384])	 Training Loss: 1.07794189453125
Step: 5	 Data: torch.Size([10, 384])	 Training Loss: 1.0076186656951904
Step: 6	 Data: torch.Size([10, 384])	 Training Loss: 1.144310712814331
Step: 7	 Data: torch.Size([10, 384])	 Training Loss: 1.027605414390564
Step: 8	 Data: torch.Size([10, 384])	 Training Loss: 1.2210332155227661
Step: 9	 Data: torch.Size([10, 384])	 Training Loss: 1.082639455795288
Step: 10	 Data: torch.Size([10, 384])	 Training Loss: 1.0869184732437134
Step: 11	 Data: torch.Size([10, 384])	 Training Loss: 1.0137463808059692
Step: 12	 Data: torch.Size([10, 384])	 Training Loss: 1.0505805015563965
Step: 13	 Data: torch.Size([10, 384])	 Training Loss: 1.0892497301101685
Step: 14	 Data: torch.Size([10, 384])	 Training Loss: 1.2322977781295776
Step: 15	 Data: torch.Size([10, 384])	 Training Loss: 1.037783145904541
Step: 16	 Data: torch.Size([10, 384])	 Training Loss: 1.1248652935028076
Step: 17	 Data: torch.Size([10, 384])	 Training Loss: 1.1550012826919556
Step: 18	 Data: torch.Size([10, 384])	 Training Loss: 1.0539846420288086
Step: 19	 Data: torch.Size([10, 384])	 Training Loss: 1.213728666305542
Step: 20	 Data: torch.Size([10, 384])	 Training Loss: 1.0161443948745728
Step: 21	 Data: torch.Size([10, 384])	 Training Loss: 1.0230904817581177
Step: 22	 Data: torch.Size([10, 384])	 Training Loss: 1.0418182611465454
Step: 23	 Data: torch.Size([10, 384])	 Training Loss: 1.1345518827438354
Step: 24	 Data: torch.Size([10, 384])	 Training Loss: 1.1645679473876953
Step: 25	 Data: torch.Size([10, 384])	 Training Loss: 0.9766668081283569
Step: 26	 Data: torch.Size([10, 384])	 Training Loss: 0.9525215029716492
Step: 27	 Data: torch.Size([10, 384])	 Training Loss: 1.2122071981430054
Step: 28	 Data: torch.Size([10, 384])	 Training Loss: 1.1054372787475586
Step: 29	 Data: torch.Size([10, 384])	 Training Loss: 1.1103217601776123
Step: 30	 Data: torch.Size([10, 384])	 Training Loss: 0.9717496633529663
Step: 31	 Data: torch.Size([10, 384])	 Training Loss: 1.1124584674835205
Step: 32	 Data: torch.Size([10, 384])	 Training Loss: 1.1109479665756226
Step: 33	 Data: torch.Size([10, 384])	 Training Loss: 1.0167187452316284
Step: 34	 Data: torch.Size([10, 384])	 Training Loss: 0.8908133506774902
Step: 35	 Data: torch.Size([10, 384])	 Training Loss: 1.021903395652771
Step: 36	 Data: torch.Size([10, 384])	 Training Loss: 1.049109935760498
Step: 37	 Data: torch.Size([10, 384])	 Training Loss: 1.0969268083572388
Step: 38	 Data: torch.Size([10, 384])	 Training Loss: 0.948896050453186
Step: 39	 Data: torch.Size([10, 384])	 Training Loss: 0.9954838156700134
Step: 40	 Data: torch.Size([10, 384])	 Training Loss: 1.0222817659378052
Step: 41	 Data: torch.Size([10, 384])	 Training Loss: 1.154660940170288
Step: 42	 Data: torch.Size([10, 384])	 Training Loss: 0.9963927865028381
Step: 43	 Data: torch.Size([10, 384])	 Training Loss: 1.08175790309906
Step: 44	 Data: torch.Size([10, 384])	 Training Loss: 1.2318930625915527
Step: 45	 Data: torch.Size([10, 384])	 Training Loss: 1.0828479528427124
Step: 46	 Data: torch.Size([10, 384])	 Training Loss: 0.9616149067878723
Step: 47	 Data: torch.Size([10, 384])	 Training Loss: 0.9655551314353943
Step: 48	 Data: torch.Size([10, 384])	 Training Loss: 1.1907389163970947
Step: 49	 Data: torch.Size([10, 384])	 Training Loss: 1.1353574991226196
Step: 50	 Data: torch.Size([10, 384])	 Training Loss: 1.1873024702072144
Step: 51	 Data: torch.Size([10, 384])	 Training Loss: 1.000243902206421
Step: 52	 Data: torch.Size([10, 384])	 Training Loss: 1.0058261156082153
Step: 53	 Data: torch.Size([10, 384])	 Training Loss: 1.0807679891586304
Step: 54	 Data: torch.Size([10, 384])	 Training Loss: 1.0625489950180054
Step: 55	 Data: torch.Size([10, 384])	 Training Loss: 0.9652861952781677
Step: 56	 Data: torch.Size([10, 384])	 Training Loss: 1.1044843196868896
Step: 57	 Data: torch.Size([10, 384])	 Training Loss: 0.9607232809066772
Step: 58	 Data: torch.Size([10, 384])	 Training Loss: 0.8900121450424194
Step: 59	 Data: torch.Size([10, 384])	 Training Loss: 1.1169627904891968
Step: 60	 Data: torch.Size([10, 384])	 Training Loss: 1.1076184511184692
Step: 61	 Data: torch.Size([10, 384])	 Training Loss: 0.9423165917396545
Step: 62	 Data: torch.Size([10, 384])	 Training Loss: 1.1786119937896729
Step: 63	 Data: torch.Size([10, 384])	 Training Loss: 1.0599281787872314
Step: 64	 Data: torch.Size([10, 384])	 Training Loss: 0.9940611720085144
Step: 65	 Data: torch.Size([10, 384])	 Training Loss: 0.9843655228614807
Step: 66	 Data: torch.Size([10, 384])	 Training Loss: 1.0101467370986938
Step: 67	 Data: torch.Size([10, 384])	 Training Loss: 1.014193058013916
Step: 68	 Data: torch.Size([10, 384])	 Training Loss: 1.1471738815307617
Step: 69	 Data: torch.Size([10, 384])	 Training Loss: 1.1730562448501587
